mtprotosender.py:228 #INFO     [2025-10-02 22:59:03,208] - telethon.network.mtprotosender - 0| Connecting to 149.154.167.51:443/TcpFull...
handlers.py:15 #INFO     [2025-10-02 23:13:59,017] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:13:59,161] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:13:59,948] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:14:00,083] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
updates.py:344 #INFO     [2025-10-02 23:14:03,861] - telethon.client.updates - 0| Got difference for account updates
handlers.py:15 #INFO     [2025-10-02 23:14:03,862] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:14:04,034] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:14:07,194] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:14:07,411] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:14:09,956] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:14:10,099] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:14:12,012] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:14:12,151] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:14:16,363] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:14:16,504] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:14:21,665] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:14:21,808] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:14:28,953] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:14:29,092] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:14:35,197] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:14:35,336] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:14:47,015] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:14:47,017] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:14:47,215] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:14:47,327] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:14:50,891] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:14:51,117] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:14:55,866] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:14:56,007] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:14:56,125] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:14:56,308] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:15:03,315] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:15:03,460] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:15:10,551] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:15:10,844] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:15:11,668] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:15:11,887] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:15:24,536] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
handlers.py:15 #INFO     [2025-10-02 23:15:24,537] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:15:24,684] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
api_interface.py:185 #INFO     [2025-10-02 23:15:24,796] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:15:40,527] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:15:40,716] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:16:04,092] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:16:04,336] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:16:15,826] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:16:15,978] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:16:24,335] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:16:24,473] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:16:27,716] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:16:28,027] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:16:32,239] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:16:32,403] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:16:32,536] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:16:32,712] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
handlers.py:15 #INFO     [2025-10-02 23:16:35,177] - root - 0| Handler called. NewMessage. type = <class 'telethon.tl.patched.Message'>
api_interface.py:185 #INFO     [2025-10-02 23:16:35,541] - venv - 0| 200 | https://tenerife.chat/chat/webhook/telegram/create | {'success': True, 'method': 'create'}
mtprotosender.py:319 #INFO     [2025-10-02 23:16:37,356] - telethon.network.mtprotosender - 0| Disconnecting from 149.154.167.51:443/TcpFull...
mtprotosender.py:339 #INFO     [2025-10-02 23:16:37,356] - telethon.network.mtprotosender - 0| Disconnection from 149.154.167.51:443/TcpFull complete!
